timestamp,obsv_id,target_id,x,y,z
1734523597.888765812,9,7,-8.653316311,-3.665385798,0.012444167
1734523597.888765812,9,8,-5.552047581,4.926446255,-0.031267560
1734523597.888765812,9,9,0.784527905,-0.439385620,2.000000000
1734523597.958765745,0,0,3.091950355,-0.556796652,2.000000000
1734523597.958765745,0,1,5.300098484,0.359600429,0.133563366
1734523597.958765745,0,2,-1.166239865,6.428203942,-0.027931564
1734523597.958765745,0,3,-0.209427905,-6.862000358,0.128467523
1734523597.958765745,0,4,-5.136829751,-0.821920582,-0.041972224
1734523597.958765745,0,5,2.793605343,6.083016359,-0.012763938
1734523597.958765745,0,6,-3.737723297,-5.211516506,-0.183780106
1734523597.958765745,0,7,-5.136510101,5.365722498,-0.106914364
1734523597.958765745,0,8,3.402842319,-5.103129720,-0.002698786
1734523597.958765745,0,9,-10.974137670,-1.701391400,0.050217416
1734523598.018765688,1,0,-5.136964917,-0.050648324,-0.113024276
1734523598.018765688,1,1,-15.629954064,0.083704373,2.000000000
1734523598.018765688,1,2,-6.092869099,6.508738084,-0.056468369
1734523598.018765688,1,3,-5.908473002,-7.115264007,-0.039043804
1734523598.018765688,1,4,-10.401870078,-0.655188491,-0.037661471
1734523598.018765688,1,5,-2.013395010,5.559070599,0.132206104
1734523598.018765688,1,6,-9.199567491,-5.142625295,0.016048051
1734523598.018765688,1,7,-9.877603174,5.516161200,0.019711279
1734523598.018765688,1,8,-1.707083814,-5.234180152,-0.040927077
1734523598.018765688,1,9,-7.544186483,-0.515619455,0.089822746
1734523598.088765860,2,0,-6.672308098,-0.861385017,0.053752489
1734523598.088765860,2,1,-6.476244458,-6.022687469,-0.067896349
1734523598.088765860,2,2,-0.607078201,5.038542765,2.000000000
1734523598.088765860,2,3,-9.478806569,-0.124621518,0.055860483
1734523598.088765860,2,4,-6.963065452,4.360994427,-0.013760604
1734523598.088765860,2,5,-0.814563028,-4.108476259,0.038968149
1734523598.088765860,2,6,-11.272585424,3.247220480,0.031990017
1734523598.088765860,2,7,-0.844628183,3.916342870,0.062806175
1734523598.088765860,2,8,-10.081667753,-3.314966934,-0.010368546
1734523598.088765860,2,9,-5.786322162,7.943692363,0.027118770
1734523598.148765802,3,0,-6.760046337,1.173983645,0.006662153
1734523598.148765802,3,1,-6.430424914,5.988329367,0.048538896
1734523598.148765802,3,2,-9.229011702,0.337651978,0.035818651
1734523598.148765802,3,3,-0.575023723,-4.883999594,2.000000000
1734523598.148765802,3,4,-6.099218673,-4.069365667,0.039066068
1734523598.148765802,3,5,-9.192729035,3.252594436,0.067995224
1734523598.148765802,3,6,-2.000324866,-3.267527288,0.012556164
1734523598.148765802,3,7,-9.312811732,-2.637870404,-0.008555322
1734523598.148765802,3,8,-1.128223742,3.759695309,-0.008835163
1734523598.148765802,3,9,-5.793250626,-9.958132674,-0.033011426
1734523598.208765745,4,0,-3.697445846,3.449732127,0.115941169
1734523598.208765745,4,1,-6.858800981,7.234729510,-0.004062998
1734523598.208765745,4,2,-8.246610560,-1.300651753,-0.049308221
1734523598.208765745,4,3,1.643119808,7.571554498,0.032123604
1734523598.208765745,4,4,-5.144206428,-1.818663237,2.000000000
1734523598.208765745,4,5,-10.410937121,2.085446500,-0.076510275
1734523598.208765745,4,6,2.462661922,3.836545644,0.005577041
1734523598.208765745,4,7,-5.043024994,-3.857830747,0.027924026
1734523598.208765745,4,8,-1.804751637,9.494771513,-0.083928445
1734523598.208765745,4,9,4.495339128,-3.942856325,-0.062306913
1734523598.268765688,5,0,-5.946032289,3.255949873,-0.058526794
1734523598.268765688,5,1,-5.774464488,-2.109724436,-0.041327932
1734523598.268765688,5,2,0.820358641,3.912451175,0.146612530
1734523598.268765688,5,3,-8.201507149,2.553395336,0.027254596
1734523598.268765688,5,4,-6.213468338,8.266733764,-0.039697258
1734523598.268765688,5,5,-6.896693105,-0.892029586,2.000000000
1734523598.268765688,5,6,-6.379353323,4.425044633,0.105104223
1734523598.268765688,5,7,-0.204087128,7.888887221,0.188937877
1734523598.268765688,5,8,-10.680647741,0.080527090,-0.041611140
1734523598.268765688,5,9,-4.409294327,7.341306773,-0.034739315
1734523598.338765860,6,0,-1.215487818,6.248097546,-0.009618527
1734523598.338765860,6,1,1.910191008,10.122434045,0.013371421
1734523598.338765860,6,2,-6.759018481,9.522265524,-0.151275082
1734523598.338765860,6,3,3.723463554,1.458564950,0.010049711
1734523598.338765860,6,4,-4.137951398,1.778365634,-0.045339934
1734523598.338765860,6,5,-2.618361786,8.786592406,0.026632017
1734523598.338765860,6,6,10.590218822,0.534922034,2.000000000
1734523598.338765860,6,7,-8.918852690,6.320275945,-0.104572009
1734523598.338765860,6,8,4.944378115,5.345966824,0.052325608
1734523598.338765860,6,9,-7.638712999,-3.603140758,0.011088393
1734523598.398765802,7,0,-5.523861335,-4.799994093,0.007143390
1734523598.398765802,7,1,-5.614650896,-10.129560115,0.023747390
1734523598.398765802,7,2,0.877552960,-3.979332809,-0.144546552
1734523598.398765802,7,3,-7.561393305,-2.673087183,-0.057258634
1734523598.398765802,7,4,-6.267004611,0.456934860,-0.006920815
1734523598.398765802,7,5,0.173793407,-7.829734904,0.047868510
1734523598.398765802,7,6,-10.610587022,-0.833969464,-0.011886502
1734523598.398765802,7,7,11.291412737,-0.376040339,2.000000000
1734523598.398765802,7,8,-5.926997115,-4.319783011,-0.155562893
1734523598.398765802,7,9,-6.986159843,6.638529641,0.051836669
1734523598.458765745,8,0,-5.134610057,-3.288965644,0.103725300
1734523598.458765745,8,1,-5.373884738,1.821249367,-0.039393566
1734523598.458765745,8,2,-10.177287734,-3.816889865,0.037086947
1734523598.458765745,8,3,1.612103101,-3.697231259,0.059113434
1734523598.458765745,8,4,-4.473336113,-8.488401238,0.014466814
1734523598.458765745,8,5,-10.881596286,-0.295283689,0.100536068
1734523598.458765745,8,6,-0.211422416,-7.011212837,-0.024472367
1734523598.458765745,8,7,-5.844250467,-4.765263018,-0.040271998
1734523598.458765745,8,8,-0.840042009,-1.433152030,2.000000000
1734523598.458765745,8,9,-2.102215050,-8.747856987,0.093201384
1734523598.518765688,9,0,-10.865211663,3.469702163,-0.291374429
1734523598.518765688,9,1,-10.302127125,2.099459075,-0.172463428
1734523598.518765688,9,2,-7.665522097,-1.752625357,-0.004060328
1734523598.518765688,9,3,-6.946892955,8.713841597,0.154513115
1734523598.518765688,9,4,-5.993685697,1.951364135,-0.050264009
1734523598.518765688,9,5,-9.093934514,1.726411477,-0.094158424
1734523598.518765688,9,6,-5.280664542,6.357377501,-0.048494271
1734523598.518765688,9,7,-8.796586474,-3.694578549,-0.052384983
1734523598.518765688,9,8,-5.530559537,4.954746217,-0.031267560
1734523598.518765688,9,9,0.781734797,-0.438715422,2.000000000
1734523598.578765869,0,0,3.116529952,-0.561209265,2.000000000
1734523598.578765869,0,1,5.377904252,0.542779224,0.214867800
1734523598.578765869,0,2,-1.169823134,6.433377267,0.226174112
1734523598.578765869,0,3,-0.188287270,-6.904644599,0.177886535
1734523598.578765869,0,4,-5.268782741,-0.885238621,-0.031158832
1734523598.578765869,0,5,2.831402908,6.086880052,0.041998336
1734523598.578765869,0,6,-3.746489551,-5.242452749,-0.203087337
1734523598.578765869,0,7,-5.098259352,5.329926151,-0.036441559
1734523598.578765869,0,8,3.396808655,-5.195270398,-0.008760222
1734523598.578765869,0,9,-10.791837414,-2.001452805,0.048696851
1734523598.638765812,1,0,-5.333056204,-0.129692392,-0.018586594
1734523598.638765812,1,1,-15.978079452,0.087783287,2.000000000
1734523598.638765812,1,2,-6.059184630,6.469361778,-0.017260688
1734523598.638765812,1,3,-5.951059636,-7.094933109,-0.011347950
1734523598.638765812,1,4,-10.344470747,-0.682618834,0.012317357
1734523598.638765812,1,5,-2.157964253,5.606137370,0.002767416
1734523598.638765812,1,6,-9.355123943,-5.220184029,-0.087363107
1734523598.638765812,1,7,-10.009779697,5.618042300,0.040382035
1734523598.638765812,1,8,-1.819980336,-5.239185431,0.017669008
1734523598.638765812,1,9,-7.537294635,-0.513362686,0.089822746
1734523598.708765745,2,0,-6.695372543,-0.858316896,-0.039468419
1734523598.708765745,2,1,-6.622414661,-6.159661172,-0.011567130
1734523598.708765745,2,2,-0.684378057,5.135588118,2.000000000
1734523598.708765745,2,3,-9.399808083,-0.069622905,0.115978044
1734523598.708765745,2,4,-7.052104091,4.513227500,-0.135162729
1734523598.708765745,2,5,-0.680307925,-4.178421733,-0.005186989
1734523598.708765745,2,6,-11.454875235,3.253748820,-0.027587015
1734523598.708765745,2,7,-0.842477368,4.016611315,0.035705511
1734523598.708765745,2,8,-9.923635547,-3.382442147,-0.103674714
1734523598.708765745,2,9,-5.676839855,8.008686712,-0.012579142
1734523598.768765688,3,0,-6.757337609,0.924762499,-0.102949164
1734523598.768765688,3,1,-6.530332458,6.102608114,0.023662775
1734523598.768765688,3,2,-9.464663009,0.367408528,-0.049363597
1734523598.768765688,3,3,-0.615747665,-4.943116316,2.000000000
1734523598.768765688,3,4,-6.275102971,-3.983082520,0.037910672
1734523598.768765688,3,5,-9.061635192,3.120657335,0.125772026
1734523598.768765688,3,6,-1.975388006,-3.230357117,-0.006273965
1734523598.768765688,3,7,-9.164835804,-2.522700607,0.059669290
1734523598.768765688,3,8,-1.146821669,3.829136735,-0.010520674
1734523598.768765688,3,9,-5.626958506,-9.870502155,-0.045468088
1734523598.828765869,4,0,-3.747636327,3.325655460,-0.049757842
1734523598.828765869,4,1,-6.853236386,7.327821682,0.033461545
1734523598.828765869,4,2,-8.066401628,-1.359096485,-0.007216617
1734523598.828765869,4,3,1.688141953,7.569257076,-0.018661466
1734523598.828765869,4,4,-5.129154370,-1.847792113,2.000000000
1734523598.828765869,4,5,-10.371411080,2.051517626,-0.061785881
1734523598.828765869,4,6,2.470268395,3.829106265,0.036834276
1734523598.828765869,4,7,-4.867359264,-3.714613070,0.057873043
1734523598.828765869,4,8,-1.789476741,9.511701916,-0.008852810
1734523598.828765869,4,9,4.404005728,-3.933679474,0.017237690
1734523598.888765812,5,0,-6.019077358,3.149643134,-0.010990273
1734523598.888765812,5,1,-5.720168270,-2.060346021,-0.020460572
1734523598.888765812,5,2,0.835812245,3.883370302,0.097757520
1734523598.888765812,5,3,-8.071622237,2.337530806,-0.076698507
1734523598.888765812,5,4,-6.163889939,8.230190258,-0.023753847
1734523598.888765812,5,5,-7.020843277,-0.948034175,2.000000000
1734523598.888765812,5,6,-6.377694892,4.345751278,-0.060713960
1734523598.888765812,5,7,-0.220812366,7.932064647,0.036502712
1734523598.888765812,5,8,-10.607392660,0.119725763,0.000529365
1734523598.888765812,5,9,-4.519722063,7.332637124,-0.034739315
1734523598.948765755,6,0,-1.211613923,6.112949812,-0.032101960
1734523598.948765755,6,1,1.935831856,10.101812062,0.049856148
1734523598.948765755,6,2,-6.748224386,9.712783302,-0.058471306
1734523598.948765755,6,3,3.641342248,1.390925222,0.002366369
1734523598.948765755,6,4,-4.247056177,1.843392897,0.003449122
1734523598.948765755,6,5,-2.593048898,8.694920650,0.035022880
1734523598.948765755,6,6,10.837853329,0.627062293,2.000000000
1734523598.948765755,6,7,-8.863699263,6.227585519,0.026853793
1734523598.948765755,6,8,4.887402145,5.355601623,-0.059523264
1734523598.948765755,6,9,-7.572909378,-3.569957193,0.010658769
1734523599.008765697,7,0,-5.552503319,-4.741412558,-0.032550236
1734523599.008765697,7,1,-5.661200697,-10.267952426,0.016480445
1734523599.008765697,7,2,0.968074744,-3.853733900,-0.092620675
1734523599.008765697,7,3,-7.507638156,-2.481491220,0.002165644
1734523599.008765697,7,4,-6.024824490,0.425040558,-0.042530371
1734523599.008765697,7,5,0.125698526,-7.847168013,0.150778231
1734523599.008765697,7,6,-10.607338674,-0.827899538,0.003335740
1734523599.008765697,7,7,11.517291069,-0.452866682,2.000000000
1734523599.008765697,7,8,-5.944923079,-4.303144214,-0.018021302
1734523599.008765697,7,9,-7.024214041,6.711415650,0.010639504
1734523599.078765869,8,0,-5.037950369,-3.204795333,0.027112928
1734523599.078765869,8,1,-5.550213775,1.882416704,0.013828345
1734523599.078765869,8,2,-10.070014254,-3.854333165,-0.043944166
1734523599.078765869,8,3,1.596280324,-3.840618564,0.022339868
1734523599.078765869,8,4,-4.381497533,-8.337969354,-0.099304353
1734523599.078765869,8,5,-10.968868379,-0.322424791,-0.112460911
1734523599.078765869,8,6,-0.217860063,-7.118733598,-0.039507543
1734523599.078765869,8,7,-6.004628517,-4.679541818,0.052185075
1734523599.078765869,8,8,-0.860266414,-1.421838734,2.000000000
1734523599.078765869,8,9,-2.127936492,-8.859092349,0.093201384
1734523599.138765812,9,0,-10.947537440,3.474447395,0.004053164
1734523599.138765812,9,1,-10.410156107,2.193052219,-0.172463428
1734523599.138765812,9,2,-7.381037153,-1.662826556,0.085402420
1734523599.138765812,9,3,-6.937972135,8.707428991,0.154513115
1734523599.138765812,9,4,-6.146589240,1.937957585,-0.102626294
1734523599.138765812,9,5,-9.169184079,1.859850280,-0.094158424
1734523599.138765812,9,6,-5.434493355,6.494235301,-0.060333434
1734523599.138765812,9,7,-8.809284393,-3.617564339,-0.050201140
1734523599.138765812,9,8,-5.508649466,4.983730394,-0.031267560
1734523599.138765812,9,9,0.777871779,-0.437952006,2.000000000
1734523599.198765755,0,0,3.139056143,-0.565254939,2.000000000
1734523599.198765755,0,1,5.053237374,0.493804881,0.124313765
1734523599.198765755,0,2,-1.179620448,6.472057091,0.031937769
1734523599.198765755,0,3,-0.258038801,-6.962860161,-0.030137779
1734523599.198765755,0,4,-5.368427065,-0.883615438,-0.031250400
1734523599.198765755,0,5,2.828992500,6.327030212,-0.009297421
1734523599.198765755,0,6,-3.728366515,-5.353178650,-0.144987750
1734523599.198765755,0,7,-5.152579112,5.526192596,-0.035951551
1734523599.198765755,0,8,3.377030262,-5.136017961,0.019214685
1734523599.198765755,0,9,-11.023826237,-1.925450556,-0.057256400
1734523599.258765697,1,0,-5.258971535,-0.102976701,0.075144021
1734523599.258765697,1,1,-16.328021601,0.091856301,2.000000000
1734523599.258765697,1,2,-6.168323069,6.524208797,0.013333560
1734523599.258765697,1,3,-5.905473046,-7.095109805,-0.053970087
1734523599.258765697,1,4,-10.250944338,-0.655747200,0.003819958
1734523599.258765697,1,5,-2.118463670,5.723014905,0.068689062
1734523599.258765697,1,6,-9.412502094,-5.139330609,-0.187457918
1734523599.258765697,1,7,-10.241032061,5.622189768,0.006640675
1734523599.258765697,1,8,-1.846117071,-5.398800409,-0.039471432
1734523599.258765697,1,9,-7.527342147,-0.510354569,0.089822746
1734523599.318765879,2,0,-6.894280162,-0.993581576,-0.092107433
1734523599.318765879,2,1,-6.445068654,-6.036756544,-0.001320054
1734523599.318765879,2,2,-0.761452270,5.232167632,2.000000000
1734523599.318765879,2,3,-9.326001536,-0.094192043,0.059668259
1734523599.318765879,2,4,-7.092029780,4.494485537,-0.175272884
1734523599.318765879,2,5,-0.505391954,-4.137632844,-0.036316850
1734523599.318765879,2,6,-11.858841163,3.271686128,-0.076666264
1734523599.318765879,2,7,-0.868062088,3.863048935,-0.003216361
1734523599.318765879,2,8,-9.931940226,-3.365954307,-0.103674714
1734523599.318765879,2,9,-5.647952012,7.834071801,-0.000562310
1734523599.378765821,3,0,-6.610368316,0.969313063,-0.144093501
1734523599.378765821,3,1,-6.498369829,6.111767093,0.034873406
1734523599.378765821,3,2,-9.056047705,0.257866594,-0.152830164
1734523599.378765821,3,3,-0.656144854,-5.001710226,2.000000000
1734523599.378765821,3,4,-6.298735835,-4.257416870,-0.040621249
1734523599.378765821,3,5,-9.039394064,3.129572626,0.013932770
1734523599.378765821,3,6,-2.150925365,-3.410205029,-0.010764357
1734523599.378765821,3,7,-9.021171024,-2.448467729,-0.050183185
1734523599.378765821,3,8,-1.176641768,3.865476762,0.013682197
1734523599.378765821,3,9,-5.508454808,-9.739241738,-0.030200585
1734523599.448765755,4,0,-3.933670113,3.689394289,-0.128817232
1734523599.448765755,4,1,-7.025407892,7.198854911,0.052364153
1734523599.448765755,4,2,-8.232178019,-1.355190672,-0.010688042
1734523599.448765755,4,3,1.748198158,7.558775029,-0.005682692
1734523599.448765755,4,4,-5.114413093,-1.876115535,2.000000000
1734523599.448765755,4,5,-10.271574658,1.966204901,0.047192860
1734523599.448765755,4,6,2.509937596,3.946039426,0.010562165
1734523599.448765755,4,7,-4.979090892,-3.675691571,0.127087706
1734523599.448765755,4,8,-1.821912109,9.570940797,0.052632645
1734523599.448765755,4,9,4.578727178,-4.149467547,0.035000647
1734523599.508765697,5,0,-5.917503634,3.163193014,-0.002994088
1734523599.508765697,5,1,-5.857357031,-2.166771003,-0.078095001
1734523599.508765697,5,2,0.848292442,4.048404478,-0.082334942
1734523599.508765697,5,3,-7.936560400,2.363645968,-0.000291596
1734523599.508765697,5,4,-6.139078178,8.186487983,-0.103933434
1734523599.508765697,5,5,-7.146345475,-1.004687733,2.000000000
1734523599.508765697,5,6,-6.425534550,4.220715674,-0.042316793
1734523599.508765697,5,7,-0.268331614,7.909090327,-0.016822712
1734523599.508765697,5,8,-10.750439545,0.023964156,-0.035219306
1734523599.508765697,5,9,-4.627282372,7.324239225,-0.034739315
1734523599.568765879,6,0,-1.257580300,6.236846416,0.038948402
1734523599.568765879,6,1,1.899589424,10.129158706,0.013585942
1734523599.568765879,6,2,-6.823146324,9.572552144,-0.015372559
1734523599.568765879,6,3,3.799083214,1.424266651,0.000896992
1734523599.568765879,6,4,-4.375778639,1.886415279,-0.021648201
1734523599.568765879,6,5,-2.542276628,8.744094279,0.035022880
1734523599.568765879,6,6,11.086431688,0.720229991,2.000000000
1734523599.568765879,6,7,-8.844518606,6.155289956,-0.005502974
1734523599.568765879,6,8,5.038069291,5.204050621,-0.145770972
1734523599.568765879,6,9,-7.532562031,-3.609697287,-0.004847492
1734523599.628765821,7,0,-5.584420201,-4.794942005,-0.038277620
1734523599.628765821,7,1,-5.697836376,-10.207802981,-0.071241818
1734523599.628765821,7,2,1.200384432,-3.853807782,-0.105219382
1734523599.628765821,7,3,-7.385173127,-2.465093909,-0.052017052
1734523599.628765821,7,4,-6.081867895,0.439181634,0.007680961
1734523599.628765821,7,5,0.342832257,-7.841269257,-0.025295514
1734523599.628765821,7,6,-10.576887160,-0.836359385,-0.070264553
1734523599.628765821,7,7,11.743796862,-0.530131300,2.000000000
1734523599.628765821,7,8,-5.900538272,-4.379384448,-0.010519386
1734523599.628765821,7,9,-6.951844779,6.668195976,-0.007203000
1734523599.698765755,8,0,-5.076217427,-3.230800905,0.083131731
1734523599.698765755,8,1,-5.526967666,1.952782804,-0.027567082
1734523599.698765755,8,2,-9.994077695,-3.756164459,-0.139495682
1734523599.698765755,8,3,1.585415363,-3.634687668,0.013119820
1734523599.698765755,8,4,-4.446364677,-8.378406100,-0.079492384
1734523599.698765755,8,5,-11.138521179,-0.412119159,0.053067139
1734523599.698765755,8,6,-0.254081321,-7.038943040,0.035578584
